,percentage_population_age_range_0_19,percentage_population_age_range_20_39,percentage_population_age_range_40_59,percentage_population_age_range_60_more,percentage_urban_population,average_residents_per_households,percentage_population_in_households_more_2_residents_per_bedroom,percentage_male_population,percentage_indigenous_population,percentage_black_and_brown_population,life_expectancy_at_birth,density_median_effectively_domiciled_area,per_capita_income,gini,per_capita_cash_transfer_program,percentage_estimated_households_in_informal_settlements,percentage_population_in_informal_settlements,demographic_density_in_informal_settlements,percentage_population_in_households_without_bathroom,percentage_hospitalizations_diseases_inadequate_sanitation,activity_rate,percentage_self_employed_workers,unemployment_rate,percentage_informal_workers,percentage_poor_population_spending_more_1_hour_to_work,percentage_workers_agriculture,percentage_workers_commerce,percentage_workers_services,percentage_workers_industry,illiteracy_rate,expected_years_of_schooling_at_age_18
2571,-0.04813889966002236,0.24491391689482267,-0.12340378830585813,-0.03954150598833245,0.8046387051280991,0.14044118824835888,-0.7852477302333971,0.8232807274856722,-0.16121660970309942,-0.23919822453406878,0.5306486160529471,0.20005937418274647,0.24271356751104475,-0.21765218419148305,-0.5007789112739611,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.47416021189410534,-0.49063133998605235,0.0387152415176507,0.38509658269116137,-0.18653478903721,-0.3292768921385461,-0.7420527854172113,0.09213405855306514,-0.4405642238068122,-0.4689242047380588,-0.15323577978370326,-0.73280727462496,-1.4422213887562656
2572,-1.3895474745038006,-1.0878408155894734,0.8378967906667432,1.677790178331945,-0.6938604623223862,-0.9184692387805897,-1.255674794662651,-0.03923860705152626,-0.18949616593235016,-0.6573466561145493,0.24337155483514353,-0.7761923627356275,-0.09790239597342858,-1.125943010389617,-0.33043826023050604,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.48420013530219047,-0.19371312836184834,-0.32067203763962115,0.9657152763122203,-0.8766274255491275,0.357738983758646,-0.8444194957993594,0.38474847054389677,0.00203418916420823,-1.0191310225897454,0.7228064983590612,-0.341317394141569,1.0443429222567882
2573,-1.376519503800987,-2.9202070677459107,2.2450335486183843,2.0298814588393452,-0.9053137353754273,-1.32334675499754,-1.31572931352596,1.3433291497801598,-0.1957740941258979,-0.3901939955749479,1.4148650252557817,-0.31494092784618816,0.3886330346472937,-0.06627037982512723,-0.5079368428869573,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.4729052214680958,-0.11195304110300947,0.40676245511244774,-0.018900340492722243,-0.7589979988709599,-0.011713662494224508,-0.4349526542707668,0.7738050857376986,-1.0511230601617074,-0.7367140261055463,-0.7724103476899848,-0.08605541125881899,0.3156793878939893
2574,-1.0122165748439476,-0.8123238499650095,0.9888302604027029,1.01504688377989,0.38855569806144274,-0.669313844185543,-0.7529106816146923,0.9501218060940856,-0.19312059312114765,-1.1984889875328977,0.4485694557050047,0.5687188398605696,-0.07962644578767557,-1.277324814755973,-0.5027722593180867,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.48545512572820176,-0.6175746333616178,-0.388869021335127,1.051996026238426,-1.3915829156735509,-0.3137100671559811,-0.8892049315915492,1.0044992195357136,-0.7333600970030261,-1.3803097312408523,0.1933673750768783,-0.20773469843608885,-0.8137490903683505
2575,-0.957526813032513,0.44610779588057303,0.7441336116541072,0.28877893292899165,0.2559614075191114,0.35845215851902407,-0.551959022341312,0.18273328051319493,-0.19036209905918533,-0.24963445993990843,0.38514464998159376,1.2819193132566271,-0.26958930638959033,0.0851114245412286,-0.3528181223622791,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.48294514487618095,-0.5659366835139302,-1.2970796454705218,-0.08995507572606852,-0.30677820297489256,-0.16219297065901725,-0.42215681547299827,-0.21417953002909737,0.47186942754883016,-0.02335794733669287,-0.4886220040662725,-0.21434770317398383,-0.7499910311116053
2576,-0.7425500147052675,-0.9896350474309673,1.130365106555421,0.7628212362806228,0.21935821018804197,-0.5758805712123998,-0.7013253897705679,-0.08363298456447049,-0.18638014924528723,-0.297495412223947,0.7171921622982717,-0.5218006389191183,-0.6015200773308346,-0.9745612060232614,-0.38733928621736224,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.4779251831721375,-0.6218777958489251,-0.7471738086877086,-0.2300344109003798,-0.5734049034454063,0.049515849103863585,0.21763512441542773,0.08391455259826658,-0.10918284794133033,0.04527725898018413,-0.31812465928048483,-0.10853962736766233,-0.8775071496250958
2577,-0.22210832634236882,-0.03786363977571302,0.30614816888938595,0.07765021459741775,0.944140849568174,-0.6381694198611615,-0.9484728327849549,0.11931274120898823,-0.18552297836342846,-0.029242994222397643,1.6909494736988655,0.030887507199704123,1.186847507625047,0.8420204463730078,-0.8913845211932877,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.45282537465192385,-0.6326357020671933,0.3093381926902951,-0.47365064598613893,-0.1603949164420617,-0.7293442941904604,-0.4349526542707668,-0.23171447606600115,0.011113130968741792,-0.20788538727059191,-0.361870688534733,-0.8267119419030696,-0.33100949885299624
2578,0.3056442537691624,-0.20487757771506748,-0.13050898599796648,-0.1191695619621742,0.5799719953002755,-0.015280933373546003,0.3765762308529272,0.43007338379959786,-0.18023806947129584,1.1425893638587237,-0.14090815043022545,0.005672533189181411,-0.922460580930646,-0.21765218419148305,0.6602557176998858,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.2695967724543678,-0.5293598023718181,-0.41701380825708184,-0.5183136224185282,0.4878739239176183,0.4708579119652833,0.5887144495507148,0.6307856821242024,-0.8059916314392962,-0.2360145701873448,-0.7948442088460096,0.039591678761188326,-0.49495879408462595
2579,0.14667603363104537,-0.6953089885345735,-0.3493080335459273,0.49076787808060574,-0.593329833246281,0.04700791527521568,0.4697377280639579,1.1403834240067012,-0.1957740941258979,0.6377589718075256,-0.34237518037517295,-0.5817859410982961,-1.101597822391,0.0851114245412286,0.7271234839073697,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.3047365043826666,-0.24750265945318964,-1.18125302236863,-0.4279726019075592,2.9633198586781706,0.3940615753846302,0.4095727063819554,0.6811986519803007,-1.2622084571171173,0.12853964041377292,-0.6422939529850417,1.182318897469462,-0.26725143959625103
2580,0.21801238810532833,0.02453822008567974,-0.25732602967579843,-0.10105592955029903,0.16333264985549195,0.0781523395995972,-0.04765504983531964,0.3983631141474968,-0.1913139438254399,-0.38738464690952706,1.1910127697613944,0.03937571627255339,0.4789837343268612,-1.125943010389617,-0.9451143116553988,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.48420013530219047,-0.598210402168735,0.7845520949494588,-0.3376315813965902,-1.2373576673621753,-0.34121145795851227,-0.6332881556361788,0.42146226380866375,-0.7515179806120936,-0.6185714578551841,-0.1666960964773182,-0.5979019779718986,0.3794374471507346
2581,0.06918735555525471,1.271281243865503,0.386979239187698,-1.099974505238631,1.631979345502381,0.17158561257273905,0.18255393914069812,-0.9778625887537701,-0.1824120640512553,0.6962048897453994,0.866426999294528,2.6759093994539693,0.13293438024662305,-1.125943010389617,-0.69286517734424,4.279847941000279,3.181842722144727,5.10943101496416,-0.4779251831721375,-0.5508756148083546,0.3504728812685374,-0.9730639279119447,0.5427676563674302,-1.5658016899202745,2.44411107522715,-1.8810953376622608,1.0052572585651882,1.279585805367301,0.8327324180235822,-0.9999726660359216,-0.0850855560055517
2582,-1.349263485671801,-0.8832290568398612,0.7020828512175702,1.5821110436189283,0.28430998033637406,-1.0430469360781132,-0.8168148491230852,0.3666528444953912,-0.1957740941258979,-1.2115919084455897,0.0195192993407562,-0.6864297965482945,-0.05571129475631856,-1.428706619122328,-0.765622380954822,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.48545512572820176,-0.598210402168735,0.7434174063712173,2.752234333607785,-1.260883552697809,0.6654432242473429,-0.7804403018105168,0.6296897479968961,-0.8241495150483635,-1.4759489531578123,0.9348064862834946,-0.4709322870043135,-0.5496085591618364
2583,-0.8206300773857731,-0.6647813087545469,0.809664844441379,0.8215347783006384,1.039033098198428,-0.26443632796859273,-1.3087999459648088,-0.26121049461624296,-0.18370843425700387,0.15520514135660005,0.48587816495406755,-0.2622885767576263,-0.2757224518348093,-1.125943010389617,-0.49869495650055706,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.4804351640241583,-0.5659366835139302,-0.6194397757342204,-0.3660534754899289,-0.5106692092170501,-0.9810079647419243,-0.22382131410758616,0.8138066813843855,-0.7832942769279616,-0.47905071058808985,-0.7331510906669416,-0.6455156120847433,-1.0323481506771905
2584,0.17459420949610738,1.4975627745208948,-0.8024828704919069,-0.6882074182910557,-1.6350144382321605,1.292784888250448,0.9055179546874567,0.9564638600245049,-0.19272518990876988,1.1661253552589326,-0.04763637730756318,-0.7829990840250144,-0.8888723481568298,0.0851114245412286,0.3405045700762938,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,0.00901110211999927,-0.5939072396814277,0.4143398977452818,0.5891251795754843,0.1428276056616597,0.7427584549940811,0.10887049463439537,0.7502425020006092,-0.9784915257254375,-0.2562675818874069,-0.7690452685165812,0.0819149090837182,-1.059673033215795
2585,0.18386434817692104,0.9393361479575644,0.07521310880204028,-0.846176803896612,1.3571775318758947,0.10929676392397736,0.15098682025101004,-0.2865787103379292,-0.17198779325713326,0.5595733082453965,0.9485061596424704,-0.0011855872900928214,0.3179166328024208,-0.6717975972905497,-0.678005673742577,0.21357090802831163,-0.15748288885154807,-0.17494943096987337,-0.47416021189410534,-0.641242027041808,0.17077924168990183,-0.7538093163347614,0.21601924892807525,-1.135119532069316,0.45435814217414544,-1.6136874105994785,1.225421597325132,0.9375349410995859,1.0884784352022634,-0.9285522148666537,-0.4767422057255563
2586,-0.1786419604960142,1.5107220904394054,-0.08285380765733184,-0.7401063952009748,0.8648888565176847,-0.10871420634668784,-0.8745595787993439,0.6520452713643191,-0.1957740941258979,0.048175165627593164,0.914928321318316,-0.6271983491541334,0.2618539207461243,-1.8828520322213955,-1.081839866136555,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.48420013530219047,-0.6326357020671933,0.7769746523166248,-0.8969338544476451,-1.0360806483795328,-0.5404668177353412,-0.7484507048160955,-1.2333982684241283,0.49683651751129787,0.005896402896729919,2.3122455612634107,-0.7605818945241186,-1.0961062099339358
2587,-1.1231217903342223,-0.8887050277730139,0.8398435500847788,1.2673786735356838,0.8996154356755488,-1.0430469360781132,-1.0870601840079757,-0.5466029214851709,-0.19338959732496938,0.06518731295528746,0.5306486160529471,-0.657648697791768,0.4579087647432902,-0.9745612060232614,-0.515819628334181,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.4666302693380411,-0.5293598023718181,0.03113779888481662,-0.593428628236637,-0.25188447052508095,-1.138751791231914,-0.7804403018105168,-0.6130995523686579,-0.26352485861840413,0.567354893915118,0.7575789831508993,-0.9933596612980269,0.5889282132800383
2588,-0.5726571732354647,0.051540957816598156,0.8051207726111442,0.10142963628449914,1.445618630342642,0.35845215851902407,-0.7698491356530615,0.3095743591216083,-0.18415294949992472,0.26702909310478695,0.8515035155949051,-0.599442786614886,0.010724253891891695,-1.277324814755973,-0.509748977472526,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.47416021189410534,-0.4131744152145208,-0.19293800468613223,-0.9588529808652754,-0.12379909480885402,-1.3224403260261786,-0.6140943974395261,-0.9972244639895808,-0.6561890916644891,0.1037859594470305,-0.0635003351596046,-0.8240667400079121,0.20637985773956846
2589,-0.5622870329186366,0.8736566754011409,0.05022182232310749,-0.002196766763147669,0.6973772658517078,-0.29558075229297287,-1.040094470537952,0.6076508938513748,-0.1957740941258979,-0.6563677132286984,0.5679573253020099,0.005660295286827424,0.030646686076361337,-1.5800884234886838,-0.7483164956626414,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.48420013530219047,-0.44329655262567197,0.4143398977452818,0.3546445533054414,-1.2007618457289675,-0.8232641382519347,-0.6972673496250215,0.5173564999479812,-0.9762217902743041,-1.1462749293734684,1.0402456337168104,-0.707677856620959,-1.9067443919125504
2590,0.11893683865491064,-0.44738175993748536,0.4055064320865187,-0.0760243113653733,-1.4506498581460496,-0.326725176617353,-0.12464802273699786,0.6583873252947384,-0.19111432454011548,0.47776521380981507,-1.278823782526704,-0.20653758879298997,-0.8712549907705632,-0.8231794016569055,0.7486878854756368,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.47416021189410534,0.4496096634905938,-0.47763334931975443,0.20948987990017676,-0.6910343301235741,0.8589907481972319,-0.7420527854172113,1.648360519328274,-0.9784915257254375,-1.403938244890925,-0.9799235633832134,0.1480449564626692,-1.57884580144929
2591,-1.385907945493062,-0.4957209446413382,1.605855433610023,0.8487314089267474,-0.4797137675036875,-0.6381694198611615,-0.6605191141326784,0.7218078645989451,-0.18462728193363787,-1.4510316852297138,0.9335826759428475,-0.459553772384891,0.3531101855249855,-0.21765218419148305,-0.9857967331014156,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.46788525976405243,-0.0775277412045511,0.49336179948769365,0.35261441801306015,-1.0334666611200178,-0.22861142391796033,-0.6652777526306002,-0.292538820131511,-0.21813014959573548,-0.6129456212718334,1.5562244403053787,-0.8227441390603324,-0.868398855445561
2592,-0.2775873703604448,-0.7690913051974466,0.1686726279192112,0.6863753039537173,-1.1983726269549988,0.2961633098702624,-0.43031012515666056,0.6583873252947384,-0.1932092382855043,0.6820626323021338,0.06428975043963578,-0.4749147874198395,-0.8496449145374093,-0.21765218419148305,0.9372404891040569,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,0.414373009721444,-0.44114497138201836,0.005157995572243308,-0.43913834601565643,-0.019239604428260365,0.8797465148406518,0.09607465583662683,1.0198422973180046,-0.8513863404619648,-0.9617474894395694,-0.581722527863775,1.848909775049289,-0.6680163834957904
2593,-0.16774300672038292,-0.038412566394887146,0.7833115278747349,-0.25527320082548943,0.0777246211840519,-0.4513028739148764,-0.23397804425738106,1.2481983408238522,-0.19049891176869874,0.04554245319989392,0.735846516922803,-0.03400029866255213,0.024760512930949864,-1.428706619122328,-0.6136748959548891,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.48294514487618095,-0.5229050586408571,0.09283983175217958,-0.22191386973085467,-1.0883603935698296,-0.7220797758652635,-0.5373193646529149,1.1508064255311294,-0.9557941712141029,-0.6613278158886488,-0.39327809415316756,-0.3902536292019933,0.4431955064074782
2594,-1.0299857470379665,-0.25037324252833215,1.080226910619561,0.6192141791234377,-0.08222498679283836,-0.3578696009417346,-0.7136442654348364,1.4004076351539474,-0.1957740941258979,-0.053095617104254235,1.2544375754848054,-0.042559487569055546,0.44757709020134423,0.38787503327394024,-0.7377155083370646,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.48545512572820176,-0.6799704894275738,0.2162438974869055,-1.0309227837448125,-0.7746819224280489,-1.2082836094873701,-0.8892049315915492,0.7107888734175758,-0.992109938432238,-0.7052093412387829,0.2483303349091388,-0.7341298755725378,-1.4057882120381258
2595,-0.9471629378795566,-1.1012392625410181,1.2807623556975747,0.9635785876541311,-0.28201799818203954,-0.7316026928343047,-0.8044959734588167,0.08126041762646782,-0.1907531164182491,0.2879960477892212,0.6089969054759811,-0.04399866488590544,-0.2409405196119235,0.38787503327394024,-0.25876833737126514,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.4804351640241583,-0.13346885353954602,-0.21025787356118186,0.6997675530102664,-0.05060745154243846,0.32349196879700365,-0.4861360094618408,0.5940718888594351,0.5876259355566354,-0.2832715974874895,-0.782505585210196,-0.22889631359735296,-0.4494173231869503
2596,-0.7734163720239245,0.294980150091218,0.4558194469514391,0.3585251343972753,0.4179215592399971,-0.13985863067106938,-0.45109822784011366,-0.08997503849488982,-0.1879475633534321,0.9080657584489591,0.9783531270417217,-0.18830800944622514,-0.06501391804906669,-0.8231794016569055,0.5233489497601727,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.47165023104208453,-0.6240293770925787,0.4056799633077566,-1.0014858220052831,0.2500010833017681,-0.7319387650208882,-0.6076964780406419,-1.013115508835525,-0.45645237196474636,1.6182611676850065,-0.21268551184716872,-0.8200989371651749,0.06975544504654317
2597,-0.6515010249917259,-0.28979608064461265,0.34772366306809005,0.6688242821597532,0.30525483740114284,-0.6070249955367812,-0.006078844468413465,-0.26121049461624296,-0.1935659032205746,1.0003302278788162,0.19487023281136084,-0.735944349473248,-0.4256757998679135,-1.125943010389617,-0.23629786851021362,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.42772556613171203,-0.5616335210266228,0.08634488092403664,-0.41477672250708036,0.4748039876200444,-0.35107044711413654,-0.1534442007198594,-0.3029501943409227,-0.4632615783181469,-0.10549516145361137,0.5141715896080313,-0.33602699035125394,0.38854574133026937
2598,-0.4431989663840805,1.2411996441289712,0.16717666366746017,-0.43206252663247036,1.1860228312368601,-0.2332919036442112,0.046276377104727706,1.8760616799354908,-0.19387440047940654,0.7692290115904186,0.6089969054759811,1.837214132576887,-0.36817241606274026,-1.428706619122328,-0.545085601891115,-0.23167089155687054,-0.15748288885154807,-0.17494943096987337,-0.4791801735981488,-0.44759971511297925,-0.2546400375534952,-0.7751257369047655,1.9987585599171955,-0.8409065398988416,-0.2174233947087019,-1.2679201934342825,0.09963281356294604,0.8824017425827501,0.7699176067867128,-0.45109327279062744,-0.5496085591618364
