,0,1,2,3,4
1618,0.957547544602792,8.503130082815635e-05,0.00013079688119444939,0.0037659866900079616,0.03847064052517743
1619,0.8995075797637606,0.05952249631338407,0.018260220133170087,0.019039048655467298,0.0036706551342180426
1620,0.00010818361160400826,4.3681334431432435e-05,1.2355415300297754e-08,0.9995484615132452,0.00029966118530414123
1621,0.9172839899058839,0.0001493871313152858,3.150884086531421e-05,0.017458336381109177,0.06507677774082643
1622,0.6683440722972638,0.08231047631708033,0.0010733435455518641,0.2386740150521847,0.009598092787919196
1623,0.8991419794190746,5.28962066217976e-06,4.1436437394788805e-05,0.0018959761024487987,0.09891531842041933
1624,0.9774406797936847,0.0011111156235169917,0.0007820947724693641,0.006126648452726252,0.014539461357602647
1625,0.6144761025921638,0.0027684123478876957,3.2831221141701364e-05,0.32693512477259745,0.05578752906620929
1626,0.9540720163994061,3.5802274321618705e-05,0.00017222128978255192,0.0021504563033251946,0.04356950373316462
1627,0.9713880813941332,8.088704382453654e-05,0.0010981722582994627,0.0016012761812156425,0.02583158312252742
1628,0.8589529490443216,0.06544177612305499,0.0031407921135410545,0.0658828075040288,0.006581675215053655
1629,0.964971233709782,0.00804621810979549,0.001660005946598332,0.016047608836131707,0.009274933397692467
1630,0.9603326498121725,3.017868315535985e-05,0.0006687688740023359,0.0013300238710097527,0.0376383787596601
1631,0.9143794657668426,6.56550901321966e-06,6.851804272353053e-05,0.0016454537338595119,0.08389999694756144
1632,0.8142480058720247,0.0008434583973735176,2.7661865457005444e-05,0.11364051247713884,0.0712403613880057
1633,0.46350031366757133,0.4424465158736494,0.0459784829356178,0.04682923947077483,0.001245448052386249
1634,0.8207094506973506,6.338010254302325e-07,5.761227815265738e-05,0.0008997143330704762,0.17833258889040032
1635,0.9734485286974103,0.00048014382828637567,0.00039370186676985114,0.005378553149388642,0.020299072458144992
1636,0.06462354389397663,0.041969555617001005,7.425744232691459e-05,0.8900276476613463,0.003304995385348787
1637,8.239004883373773e-05,0.00048162600582970827,1.0467241126571154e-07,0.9993637353615406,7.214391138444265e-05
1638,0.5485067928327408,0.01825069595466632,0.0001463989690039007,0.4104252885308721,0.0226708237127166
1639,0.8557966421057621,0.0003414134674494607,2.086138317084578e-05,0.061504528658720165,0.08233655438489704
1640,0.7696359854309298,0.09545286385035306,0.1191698927906101,0.013573807780925803,0.002167450147180709
1641,0.23676705682712154,2.199595352958213e-09,3.137091651122835e-07,0.0006378385183671776,0.762594788745751
1642,0.8847630721809308,0.06505750298820576,0.030712578425044594,0.016267630436741225,0.003199215969077659
1643,0.9668875658634589,0.0002278545898772822,0.0002135137645428708,0.004942849661943983,0.027728216120176848
1644,0.9484421035804854,2.6144140174586754e-05,0.00014206918120456216,0.0020525089497845563,0.04933717414835088
1645,0.9652591656441378,4.2127563605070666e-05,0.001181527384109528,0.001318357947539122,0.03219882146060879
1646,0.9665954122785476,0.008950010696835788,0.0023383945428482027,0.013938246201615491,0.008177936280152865
1647,0.8567517483369613,0.007285386854084422,0.00019598439062139877,0.11030677306419084,0.02546010735414166
1648,0.22282641433993866,0.11548071365767447,0.0004321962087122736,0.6559940551475449,0.005266620646130011
1649,0.6837638887083868,0.00013527577587394774,4.975224316894458e-06,0.1444762528844533,0.17161960740696927
1650,0.6413718272035759,9.941272852662559e-08,8.368337260300198e-06,0.0009266420124623944,0.35769306303397325
1651,0.9604211410418229,0.0005518184859309534,0.0001626665887933857,0.01109227791316668,0.02777209597028608
1652,0.1654834142591432,0.058173964265760776,0.00016907786003253632,0.7700392975625889,0.006134246052474359
1653,0.7713102477610636,3.4822037303913925e-05,4.417407608885554e-06,0.042026002485256446,0.18662451030876712
1654,0.02674615956671871,4.2415745399601096e-06,2.2868897825231515e-08,0.8407562373583876,0.13249333863145665
1655,0.7178692759122738,0.01734583906082967,0.00022863555529249187,0.24247166081977836,0.022084588651825523
1656,0.8400506358063912,3.524693965197962e-05,7.952284052600907e-06,0.02166246090184605,0.1382437040680588
1657,0.9811288069591779,0.0006027138895014439,0.0020937677385941913,0.0028913409831795986,0.013283370429546923
1658,0.38016615036829965,7.929103449268485e-09,1.988606942708796e-06,0.0006092565451518021,0.6192225965505023
1659,0.8566203775750089,0.010615286827474047,0.00027913322720702683,0.11121053830697629,0.021274664063333767
1660,0.8386623726339842,4.6028570341518216e-06,9.12322521295428e-06,0.0044316922785140826,0.15689220900525447
1661,0.5609023871001447,8.608132578849816e-08,2.019537371992456e-06,0.001521687115647626,0.4375738201655095
1662,0.5100487549600188,4.7113957747154406e-05,1.4928072249582127e-06,0.21381771928640927,0.27608491898859955
1663,0.3965856255006151,9.757085964084632e-05,1.5857759782276852e-06,0.3886525833245399,0.2146626345392261
1664,0.3666871264066106,7.155005228006303e-05,1.1848753230866045e-06,0.39737785214019317,0.23586228652559285
1665,0.6213729855726904,8.439879042866091e-08,6.949506875926606e-06,0.0009326269283372234,0.37768735359330635
1666,0.21280896993599374,1.125248751210819e-09,4.790664871524545e-07,0.0004290110533311771,0.7867615388189388
1667,0.8303757668218998,0.0005284910823259207,2.2425990486910033e-05,0.08935338440588037,0.07971993169940693
1668,0.39212729491873866,2.196668244112185e-08,5.582632545990603e-07,0.0014720526506136098,0.6064000722007111
1669,0.898575672934381,3.441707089168657e-06,7.558704861262066e-05,0.0012837328619481145,0.10006156544796915
1670,0.9173114740409676,4.102047985777819e-06,0.0008047575585219342,0.0008961939211241733,0.08098347243140033
1671,0.6936580834430143,3.567217152610788e-05,2.808851067169753e-06,0.0747441880228146,0.2315592475115779
1672,0.8017672774669925,0.007182420795726029,0.00014102892246515428,0.16104663987524195,0.029862632939574734
1673,0.8862139274751647,0.006556681464620055,0.0002252617558820394,0.08337934772731713,0.023624781577016498
1674,0.6340421466868366,7.092631955535493e-08,1.8847147960308665e-05,0.0006956295613498956,0.3652433056775335
1675,0.7779627558712754,0.011261953360464321,0.00019121639231329567,0.18535180030855228,0.025232274067394797
1676,0.8602553791954602,1.4996443966732588e-06,4.7279201593904966e-05,0.0011757864714908744,0.1385200554870581
1677,0.9340930233146885,9.427025265089874e-06,0.00375344868257964,0.0010384929264027917,0.06110560805106356
1678,0.8701557161087421,1.2906851839881382e-06,0.00039311156845535996,0.0007998054959792155,0.1286500761416396
1679,0.8956026028995213,2.5056821817675413e-05,1.7758155626928155e-05,0.007583205146592694,0.09677137697644095
1680,0.6536586988231431,5.680170827263735e-06,1.4209863363816983e-06,0.028694616757653568,0.3176395832620399
1681,0.43009775688038293,1.4996285587509486e-08,1.9536495530449375e-06,0.0007669458305529178,0.5691333286432256
1682,0.6572043120299611,5.005818309892106e-06,1.4348091998156663e-06,0.025403764016283442,0.31738548332624544
1683,0.9099241874494327,3.421948325630601e-06,0.00024930550783344566,0.0009621543619027234,0.0888609307325057
1684,0.8789127031615044,2.209296210438126e-06,5.674459418676051e-05,0.0012385773483813752,0.11978976559971695
1685,0.10381526713370176,2.8458767654840257e-10,3.3354706132571346e-08,0.0005495949420173654,0.8956351042849868
1686,0.938887234055026,3.0966053114795075e-05,6.646369546865995e-05,0.003290673663690663,0.057724662532699735
1687,0.9462735884736935,5.815751897302398e-05,7.51953772935988e-05,0.0043053603641860765,0.04928769826585401
1688,0.09683323742124497,4.272030269259342e-06,5.821284350308441e-08,0.5614296267918972,0.34173280554374486
1689,0.8575225324720348,2.752251971703528e-06,1.873489677921592e-05,0.0021651839995942123,0.14029079637962044
1690,0.90544268901712,9.488977592353156e-06,3.231472258853553e-05,0.0027985519222836004,0.09171695536041544
1691,0.43877563090125227,1.4915175912953496e-07,3.552341246276594e-07,0.005923025765171345,0.5553008389476931
1692,0.7579605917217459,5.503335165814661e-06,3.1712995390722656e-06,0.012271867311111925,0.22975886633243722
1693,0.9648210777014167,8.379357903603657e-05,0.00025601642501913227,0.0026226670524120417,0.03221644524211606
1694,0.8611569626125514,1.3842200993628568e-06,6.034712073804997e-05,0.001069329973096058,0.13771197607351482
1695,0.8013678844638599,6.995565939379801e-07,1.9239108364334118e-05,0.0012806435159495577,0.19733153335523237
1696,4.8857014205241427e-08,1.286090803466004e-06,9.069120213848441e-11,0.9999971170350266,1.5479264641940808e-06
1697,0.912173721332373,8.298546814858956e-06,4.698336860221026e-05,0.002144324852214873,0.08562667189999532
1698,0.023724654117165806,1.796720596879326e-05,5.8990195888106806e-08,0.9153477357921819,0.06090958389448719
1699,0.8068169261161764,6.790847041118902e-07,2.4430164992128448e-05,0.001163731850901519,0.1919942327832259
1700,0.06783348220490976,0.011085565021885234,2.0544173231629272e-05,0.9143376209523658,0.00672278764760741
1701,0.8868284268513877,0.0059007814676778,0.0002059200307427519,0.08234788147350539,0.02471699017668635
1702,0.9809020705529313,0.0015683442347520502,0.004571722334843587,0.003574193943362027,0.009383668934111201
1703,0.27175653580378073,2.000482938598581e-09,1.657414184698765e-06,0.00040223780393483565,0.7278395669776171
1704,0.24046479169242524,0.00012272750162171906,1.11443856763021e-06,0.6038586209400181,0.15555274542736694
1705,0.05374500829727627,9.37820111463408e-05,3.235929979485815e-07,0.8901330995262269,0.05602778657235268
1706,0.9604942637794222,3.0301854342527797e-05,0.0006980750839922566,0.0013205870213846224,0.03745677226085802
1707,0.6730717083599371,3.1719619801438196e-07,3.3211376019118697e-06,0.0021328855120119786,0.324791767794251
1708,0.2065335957283573,1.7431936692949772e-06,8.316533030199625e-08,0.1998574088249559,0.593607169087687
1709,0.687538567955596,4.579528796994634e-06,1.7652879747141318e-06,0.018966895346984033,0.29348819188064834
1710,0.9501040941350125,0.0018658384559867049,0.00021461638924103892,0.024391178948701776,0.023424272071057784
1711,0.7769368808222005,8.389941400169619e-07,8.393309592652476e-06,0.0019975103139306697,0.22105637656013608
1712,0.1380233331528576,2.2772214029484443e-10,6.185491644412903e-07,0.00023466200341178256,0.8617413860668444
1713,0.7206209150610987,2.1712364133321495e-07,1.5020518318128413e-05,0.0009772471306968298,0.2783866001662454
1714,0.8766306469548715,6.527111045398475e-06,1.7168757236699918e-05,0.0034484648447768856,0.11989719233206993
1715,0.8223774906818272,2.7804691723602824e-06,8.548776184944385e-06,0.0035065044755307594,0.17410467559728451
1716,0.8577708398211802,0.05018634475316235,0.0018421193306226516,0.081776811553159,0.008423884541876071
1717,0.9122180725935017,2.419124671213443e-05,2.673919848297149e-05,0.005320286335486023,0.08241071062581695
1718,0.8110965987666782,7.363257191409048e-07,2.440646287266111e-05,0.001192809844283592,0.18768544860044636
1719,0.10799649937548733,0.0009945859581698083,3.160142232072358e-06,0.8585538899146811,0.03245186460943004
1720,0.7159204995261612,2.2681237379895127e-06,2.3383105213018885e-06,0.00848294887803106,0.2755919451615484
1721,0.9611405558159141,0.00048198196107136044,0.0001613309875002176,0.010065383369799091,0.028150747865715118
1722,0.8286244137966895,0.016237613432125198,0.0003546466082175334,0.13600515886514278,0.018778167297825263
1723,0.8961416313643968,1.4465577351767416e-05,2.0148788249841695e-05,0.004817226026731266,0.09900652824327023
1724,0.405829899237036,0.0025945022298166725,1.8445978763474735e-05,0.5392479351577297,0.052309217396654506
1725,0.9504428405670652,8.63074946250158e-05,8.458199347588323e-05,0.005032052040461263,0.0443542179043728
1726,0.7570855494654478,5.058331816991648e-06,3.160641959338465e-06,0.011549091900880736,0.23135713965989563
1727,0.15348161503892202,3.8314954658430043e-10,3.0873842374608985e-07,0.00031710952620310907,0.8462009663133019
1728,0.7104420963645812,0.0004230972546878588,1.0987809975950941e-05,0.17596184091762657,0.11316197765312834
1729,0.7556323228828541,3.0438621891200273e-06,3.322390002506965e-06,0.007669442396148316,0.23669186846880624
1730,0.6962258359413837,3.6344622477303864e-07,4.239732354289667e-06,0.0019892733622296167,0.3017802875178082
1731,0.8775234852060797,4.304607934393191e-06,2.3012702388617167e-05,0.002354632131580193,0.12009456535201678
1732,0.003270376893283953,0.000483136514913452,3.2926380058048755e-07,0.9941937282420735,0.002052429085928501
1733,0.1135072099590253,3.190901730935183e-08,1.1260120678729185e-08,0.03032696028147496,0.8561657865903617
1734,0.2023714954021938,0.0030121385482346644,1.192239195008024e-05,0.7633170884839292,0.031287355173692716
1735,0.9119972565280833,0.00012666861916328594,2.7381518740155e-05,0.017511017328773932,0.07033767600523924
1736,0.8976722833737666,3.306396385918095e-06,7.734886542022479e-05,0.0012591332626570252,0.10098792810177029
1737,0.9277315899901353,1.2261962094809531e-05,7.163961487606068e-05,0.00205325226383622,0.07013125616905724
1738,0.8443263622889293,0.00020665581755904028,1.4756638243612384e-05,0.05631585516740293,0.09913637008786538
1739,0.3156803945153961,6.488709087743156e-09,5.129938017540618e-07,0.0008618762238438057,0.6834572097782495
1740,0.013690836528226868,3.8602011146287634e-07,3.0976177110838107e-09,0.7633415656072285,0.2229672087468153
1741,0.0031253485474125467,0.0008372011841445004,5.282012897599616e-07,0.9945332208725675,0.0015037011945852113
1742,0.9543255650432837,0.00045021477111733106,0.00011695538679121013,0.01251015273244494,0.03259711206636264
1743,0.8880795274346646,3.747025221763441e-06,3.842204294597843e-05,0.0017190364154730958,0.11015926708169486
1744,0.0001312163262382156,7.016224559759578e-05,1.9919210745297116e-08,0.9995155446419313,0.00028305686702239546
1745,0.28078441538661214,3.2104892067937778e-09,6.351774727323358e-07,0.0005972135609585319,0.7186177326644676
1746,0.9601431815778347,2.8379335067692844e-05,0.0009175088061762072,0.0012414979179908787,0.03766943236293017
1747,0.9665431629811906,4.7170424352071654e-05,0.0016123717141565796,0.0013039121043999938,0.03049338277590085
1748,0.5799034346581873,0.0003352062112309261,6.128338960148268e-06,0.28202370664160314,0.13773152415001852
1749,0.09613108536982089,1.2334813119154947e-10,7.368128127740723e-08,0.00028807031842877605,0.9035807705071208
1750,0.7689503060169299,0.003082733299183221,5.9276628247785385e-05,0.18136365675532795,0.046544027300311534
1751,0.8434318539584008,0.0002889931010549752,1.734104889584546e-05,0.06514493944971171,0.09111687244193661
1752,0.9643651356291421,0.009636599932869824,0.0021712232452859867,0.015489887478657883,0.008337153714044447
1753,0.9725348257565007,0.0014113868716746252,0.0005179351910073168,0.00935239581464962,0.016183456366167723
1754,3.5667403329932365e-07,0.00022329289199368528,2.0656808702342034e-08,0.9997755722912121,7.574859525035412e-07
1755,0.9784462362699106,0.00031571584529286874,0.0010481868033734615,0.0027138276560457046,0.01747603342537777
